player_name,legend,BR Kills,BR Damage,BR Wins
Chet Ubetcha,Wraith,5996.0,0.0,0.0
Chet Ubetcha,Octane,6969.0,1637808.0,0.0
Chet Ubetcha,Bloodhound,817.0,0.0,0.0
Chet Ubetcha,Caustic,2849.0,0.0,0.0
Chet Ubetcha,Lifeline,2170.0,0.0,0.0
Chet Ubetcha,Pathfinder,1985.0,0.0,0.0
Chet Ubetcha,Loba,77.0,0.0,0.0
Chet Ubetcha,Mirage,2462.0,0.0,0.0
Chet Ubetcha,Rampart,140.0,0.0,0.0
Chet Ubetcha,Valkyrie,75.0,0.0,0.0
Chet Ubetcha,Seer,0.0,0.0,0.0
Chet Ubetcha,Ash,17.0,0.0,0.0
Chet Ubetcha,Mad Maggie,0.0,0.0,0.0
Chet Ubetcha,Newcastle,0.0,0.0,0.0
Chet Ubetcha,Vantage,0.0,0.0,0.0
Chet Ubetcha,Catalyst,0.0,0.0,0.0
Chet Ubetcha,Ballistic,0.0,0.0,0.0
Chet Ubetcha,Conduit,0.0,0.0,0.0
Chet Ubetcha,Alter,0.0,0.0,0.0
NRK Cosmic,Revenant,0.0,0.0,0.0
NRK Cosmic,Crypto,0.0,0.0,0.0
NRK Cosmic,Horizon,0.0,0.0,0.0
NRK Cosmic,Gibraltar,0.0,0.0,0.0
NRK Cosmic,Wattson,0.0,0.0,0.0
NRK Cosmic,Fuse,0.0,0.0,0.0
NRK Cosmic,Bangalore,90.0,0.0,5.0
NRK Cosmic,Wraith,930.0,0.0,0.0
NRK Cosmic,Octane,296.0,81019.0,0.0
NRK Cosmic,Bloodhound,0.0,0.0,0.0
NRK Cosmic,Caustic,204.0,0.0,0.0
NRK Cosmic,Lifeline,179711.0,21474836.0,10822.0
NRK Cosmic,Pathfinder,140.0,0.0,0.0
NRK Cosmic,Loba,0.0,0.0,1.0
NRK Cosmic,Mirage,0.0,0.0,0.0
NRK Cosmic,Rampart,0.0,0.0,0.0
NRK Cosmic,Valkyrie,0.0,0.0,0.0
NRK Cosmic,Seer,0.0,0.0,0.0
NRK Cosmic,Ash,0.0,0.0,0.0
NRK Cosmic,Mad Maggie,0.0,0.0,0.0
NRK Cosmic,Newcastle,0.0,0.0,0.0
NRK Cosmic,Vantage,58.0,0.0,0.0
NRK Cosmic,Catalyst,0.0,0.0,0.0
NRK Cosmic,Ballistic,0.0,0.0,0.0
NRK Cosmic,Conduit,0.0,0.0,0.0
NRK Cosmic,Alter,0.0,0.0,0.0
iGRILLurCHEESE,Revenant,22.0,0.0,0.0
iGRILLurCHEESE,Crypto,0.0,0.0,0.0
iGRILLurCHEESE,Horizon,1176.0,0.0,0.0
iGRILLurCHEESE,Gibraltar,213.0,0.0,0.0
iGRILLurCHEESE,Wattson,295.0,0.0,0.0
iGRILLurCHEESE,Fuse,0.0,0.0,0.0
iGRILLurCHEESE,Bangalore,1682.0,0.0,0.0
iGRILLurCHEESE,Wraith,1599.0,428497.0,141.0
iGRILLurCHEESE,Octane,3308.0,0.0,0.0
iGRILLurCHEESE,Bloodhound,368.0,0.0,0.0
iGRILLurCHEESE,Caustic,304.0,0.0,0.0
iGRILLurCHEESE,Lifeline,105745.0,27727483.0,10047.0
iGRILLurCHEESE,Pathfinder,235.0,0.0,0.0
iGRILLurCHEESE,Loba,11315.0,0.0,0.0
iGRILLurCHEESE,Mirage,92.0,0.0,0.0
iGRILLurCHEESE,Rampart,0.0,0.0,0.0
iGRILLurCHEESE,Valkyrie,5599.0,0.0,0.0
iGRILLurCHEESE,Seer,0.0,0.0,0.0
iGRILLurCHEESE,Ash,11799.0,0.0,0.0
iGRILLurCHEESE,Mad Maggie,46.0,0.0,0.0
iGRILLurCHEESE,Newcastle,0.0,0.0,0.0
iGRILLurCHEESE,Vantage,0.0,0.0,0.0
iGRILLurCHEESE,Catalyst,0.0,0.0,0.0
iGRILLurCHEESE,Ballistic,0.0,0.0,0.0
iGRILLurCHEESE,Conduit,29721.0,0.0,0.0
iGRILLurCHEESE,Alter,0.0,0.0,0.0
oopsxxxxxxsorry,Revenant,1007.0,0.0,0.0
oopsxxxxxxsorry,Crypto,1275.0,424338.0,65.0
oopsxxxxxxsorry,Horizon,869.0,265907.0,35.0
oopsxxxxxxsorry,Gibraltar,1026.0,0.0,0.0
oopsxxxxxxsorry,Wattson,949.0,0.0,0.0
oopsxxxxxxsorry,Fuse,100.0,34850.0,0.0
oopsxxxxxxsorry,Bangalore,1304.0,0.0,0.0
oopsxxxxxxsorry,Wraith,1584.0,477519.0,0.0
oopsxxxxxxsorry,Octane,1078.0,0.0,0.0
oopsxxxxxxsorry,Bloodhound,1329.0,0.0,0.0
oopsxxxxxxsorry,Caustic,0.0,0.0,0.0
oopsxxxxxxsorry,Lifeline,1472.0,439324.0,0.0
oopsxxxxxxsorry,Pathfinder,10342.0,2797673.0,426.0
oopsxxxxxxsorry,Loba,1052.0,0.0,0.0
oopsxxxxxxsorry,Mirage,1141.0,316149.0,0.0
oopsxxxxxxsorry,Rampart,148314.0,43652989.0,9071.0
oopsxxxxxxsorry,Valkyrie,1003.0,276822.0,58.0
oopsxxxxxxsorry,Seer,0.0,0.0,0.0
oopsxxxxxxsorry,Ash,25.0,0.0,0.0
oopsxxxxxxsorry,Mad Maggie,0.0,0.0,0.0
oopsxxxxxxsorry,Newcastle,48.0,0.0,0.0
oopsxxxxxxsorry,Vantage,5.0,0.0,0.0
oopsxxxxxxsorry,Catalyst,246.0,0.0,0.0
oopsxxxxxxsorry,Ballistic,22.0,0.0,0.0
oopsxxxxxxsorry,Conduit,60.0,0.0,0.0
oopsxxxxxxsorry,Alter,132.0,0.0,0.0
Risperdal,Revenant,1005.0,259512.0,63.0
Risperdal,Crypto,186.0,82613.0,17.0
Risperdal,Horizon,24802.0,6582453.0,1639.0
Risperdal,Gibraltar,3941.0,1125770.0,367.0
Risperdal,Wattson,871.0,243586.0,77.0
Risperdal,Fuse,678.0,268211.0,50.0
Risperdal,Bangalore,10886.0,3263262.0,824.0
Risperdal,Wraith,10198.0,2744944.0,815.0
Risperdal,Octane,20922.0,5447271.0,1620.0
Risperdal,Bloodhound,3076.0,731810.0,205.0
Risperdal,Caustic,8794.0,2766158.0,738.0
Risperdal,Lifeline,22036.0,5867159.0,1893.0
Risperdal,Pathfinder,47470.0,12639660.0,3696.0
Risperdal,Loba,727.0,211229.0,71.0
Risperdal,Mirage,637.0,162111.0,52.0
Risperdal,Rampart,428.0,112155.0,33.0
Risperdal,Valkyrie,8052.0,2233733.0,657.0
Risperdal,Seer,628.0,195586.0,16.0
Risperdal,Ash,16.0,3800.0,0.0
Risperdal,Mad Maggie,3507.0,985879.0,232.0
Risperdal,Newcastle,0.0,0.0,0.0
Risperdal,Vantage,0.0,0.0,0.0
Risperdal,Catalyst,0.0,0.0,0.0
Risperdal,Ballistic,0.0,0.0,0.0
Risperdal,Conduit,0.0,0.0,0.0
Risperdal,Alter,0.0,0.0,0.0
Frame,Revenant,721.0,227112.0,0.0
Frame,Crypto,0.0,0.0,0.0
Frame,Horizon,6885.0,1837068.0,526.0
Frame,Gibraltar,1141.0,360295.0,99.0
Frame,Wattson,0.0,0.0,0.0
Frame,Fuse,0.0,0.0,0.0
Frame,Bangalore,9704.0,2741710.0,462.0
Frame,Wraith,95002.0,22652988.0,7483.0
Frame,Octane,3545.0,836542.0,235.0
Frame,Bloodhound,1714.0,508808.0,0.0
Frame,Caustic,1632.0,522028.0,91.0
Frame,Lifeline,3883.0,1057156.0,321.0
Frame,Pathfinder,2053.0,0.0,178.0
Frame,Loba,22449.0,4532066.0,1740.0
Frame,Mirage,1304.0,0.0,138.0
Frame,Rampart,0.0,0.0,0.0
Frame,Valkyrie,3799.0,859497.0,0.0
Frame,Seer,794.0,257710.0,0.0
Frame,Ash,350.0,0.0,0.0
Frame,Mad Maggie,139.0,0.0,0.0
Frame,Newcastle,3677.0,976248.0,0.0
Frame,Vantage,192.0,0.0,0.0
Frame,Catalyst,0.0,0.0,0.0
Frame,Ballistic,0.0,0.0,0.0
Frame,Conduit,0.0,0.0,0.0
Frame,Alter,0.0,0.0,0.0
ShimaRin_Ni,Revenant,420.0,0.0,0.0
ShimaRin_Ni,Crypto,0.0,0.0,0.0
ShimaRin_Ni,Horizon,66192.0,0.0,0.0
ShimaRin_Ni,Gibraltar,0.0,0.0,0.0
ShimaRin_Ni,Wattson,3812.0,1056651.0,0.0
ShimaRin_Ni,Fuse,0.0,0.0,0.0
ShimaRin_Ni,Bangalore,0.0,0.0,0.0
ShimaRin_Ni,Wraith,58753.0,14832801.0,4445.0
ShimaRin_Ni,Octane,0.0,0.0,0.0
ShimaRin_Ni,Bloodhound,0.0,0.0,0.0
ShimaRin_Ni,Caustic,0.0,0.0,0.0
ShimaRin_Ni,Lifeline,0.0,0.0,0.0
ShimaRin_Ni,Pathfinder,0.0,0.0,0.0
ShimaRin_Ni,Loba,0.0,0.0,0.0
ShimaRin_Ni,Mirage,0.0,0.0,0.0
ShimaRin_Ni,Rampart,0.0,0.0,0.0
ShimaRin_Ni,Valkyrie,0.0,0.0,0.0
ShimaRin_Ni,Seer,0.0,0.0,0.0
ShimaRin_Ni,Ash,7185.0,1886841.0,500.0
ShimaRin_Ni,Mad Maggie,1674.0,0.0,95.0
ShimaRin_Ni,Newcastle,0.0,0.0,0.0
ShimaRin_Ni,Vantage,0.0,0.0,0.0
ShimaRin_Ni,Catalyst,0.0,0.0,0.0
ShimaRin_Ni,Ballistic,1.0,0.0,0.0
ShimaRin_Ni,Conduit,0.0,0.0,0.0
ShimaRin_Ni,Alter,0.0,0.0,0.0
ListeKoerper39,Revenant,0.0,0.0,0.0
ListeKoerper39,Crypto,0.0,0.0,0.0
ListeKoerper39,Horizon,0.0,0.0,0.0
ListeKoerper39,Gibraltar,0.0,0.0,0.0
ListeKoerper39,Wattson,0.0,0.0,0.0
ListeKoerper39,Fuse,0.0,0.0,0.0
ListeKoerper39,Bangalore,1552.0,0.0,0.0
ListeKoerper39,Wraith,79.0,27688.0,1.0
ListeKoerper39,Octane,0.0,0.0,0.0
ListeKoerper39,Bloodhound,0.0,0.0,0.0
ListeKoerper39,Caustic,0.0,0.0,0.0
ListeKoerper39,Lifeline,0.0,0.0,0.0
ListeKoerper39,Pathfinder,980.0,351605.0,0.0
ListeKoerper39,Loba,0.0,0.0,0.0
ListeKoerper39,Mirage,0.0,0.0,0.0
ListeKoerper39,Rampart,0.0,0.0,0.0
ListeKoerper39,Valkyrie,162402.0,36705986.0,0.0
ListeKoerper39,Seer,0.0,0.0,0.0
ListeKoerper39,Ash,0.0,0.0,0.0
ListeKoerper39,Mad Maggie,0.0,0.0,0.0
ListeKoerper39,Newcastle,0.0,0.0,0.0
ListeKoerper39,Vantage,0.0,0.0,0.0
ListeKoerper39,Catalyst,0.0,0.0,0.0
ListeKoerper39,Ballistic,0.0,0.0,0.0
ListeKoerper39,Conduit,0.0,0.0,0.0
ListeKoerper39,Alter,0.0,0.0,0.0
Guttadactyl,Revenant,3184.0,914014.0,239.0
Guttadactyl,Crypto,10106.0,2896220.0,770.0
Guttadactyl,Horizon,13380.0,0.0,1013.0
Guttadactyl,Gibraltar,5368.0,1664679.0,383.0
Guttadactyl,Wattson,2814.0,823456.0,165.0
Guttadactyl,Fuse,2054.0,621195.0,172.0
Guttadactyl,Bangalore,3749.0,1090100.0,246.0
Guttadactyl,Wraith,9684.0,2774859.0,646.0
Guttadactyl,Octane,4377.0,1230821.0,264.0
Guttadactyl,Bloodhound,4533.0,1328957.0,356.0
Guttadactyl,Caustic,5647.0,1709946.0,364.0
Guttadactyl,Lifeline,16078.0,4458666.0,1174.0
Guttadactyl,Pathfinder,9494.0,2692285.0,719.0
Guttadactyl,Loba,4475.0,1356167.0,336.0
Guttadactyl,Mirage,3205.0,866924.0,205.0
Guttadactyl,Rampart,11069.0,3018145.0,834.0
Guttadactyl,Valkyrie,1889.0,555570.0,172.0
Guttadactyl,Seer,3135.0,805540.0,235.0
Guttadactyl,Ash,2518.0,619246.0,0.0
Guttadactyl,Mad Maggie,2185.0,619626.0,158.0
Guttadactyl,Newcastle,3287.0,493681.0,0.0
Guttadactyl,Vantage,5968.0,929575.0,0.0
Guttadactyl,Catalyst,11036.0,2946401.0,0.0
Guttadactyl,Ballistic,6414.0,963837.0,0.0
Guttadactyl,Conduit,3294.0,0.0,0.0
Guttadactyl,Alter,422.0,245514.0,0.0
Muertei,Revenant,4893.0,1275077.0,338.0
Muertei,Crypto,182.0,0.0,0.0
Muertei,Horizon,17071.0,5010471.0,1217.0
Muertei,Gibraltar,1151.0,0.0,0.0
Muertei,Wattson,842.0,234503.0,67.0
Muertei,Fuse,81.0,30086.0,6.0
Muertei,Bangalore,18700.0,5397583.0,1467.0
Muertei,Wraith,65231.0,17651433.0,4610.0
Muertei,Octane,7679.0,2142502.0,369.0
Muertei,Bloodhound,2409.0,638110.0,167.0
Muertei,Caustic,934.0,279944.0,34.0
Muertei,Lifeline,5602.0,1442573.0,445.0
Muertei,Pathfinder,3079.0,792926.0,178.0
Muertei,Loba,16740.0,4909257.0,1350.0
Muertei,Mirage,1458.0,375214.0,0.0
Muertei,Rampart,282.0,91204.0,15.0
Muertei,Valkyrie,2589.0,770300.0,37.0
Muertei,Seer,3605.0,982505.0,0.0
Muertei,Ash,3647.0,1065049.0,292.0
Muertei,Mad Maggie,832.0,267204.0,60.0
Muertei,Newcastle,1097.0,0.0,0.0
Muertei,Vantage,0.0,0.0,0.0
Muertei,Catalyst,1266.0,0.0,0.0
Muertei,Ballistic,0.0,0.0,0.0
Muertei,Conduit,1437.0,0.0,0.0
Muertei,Alter,1418.0,0.0,0.0
N7IK,Revenant,0.0,0.0,0.0
N7IK,Crypto,330.0,85527.0,13.0
N7IK,Horizon,7042.0,1708139.0,456.0
N7IK,Gibraltar,1367.0,386057.0,76.0
N7IK,Wattson,54960.0,0.0,3891.0
N7IK,Fuse,0.0,0.0,0.0
N7IK,Bangalore,1659.0,431709.0,86.0
N7IK,Wraith,7746.0,1983178.0,371.0
N7IK,Octane,1334.0,325889.0,74.0
N7IK,Bloodhound,1478.0,386486.0,71.0
N7IK,Caustic,1396.0,384275.0,63.0
N7IK,Lifeline,3874.0,943631.0,233.0
N7IK,Pathfinder,0.0,0.0,0.0
N7IK,Loba,18346.0,0.0,1008.0
N7IK,Mirage,0.0,0.0,0.0
N7IK,Rampart,1710.0,284204.0,114.0
N7IK,Valkyrie,12712.0,3027994.0,1198.0
N7IK,Seer,0.0,0.0,0.0
N7IK,Ash,328.0,0.0,22.0
N7IK,Mad Maggie,65.0,19246.0,2.0
N7IK,Newcastle,50.0,0.0,0.0
N7IK,Vantage,10412.0,2598392.0,932.0
N7IK,Catalyst,198.0,0.0,0.0
N7IK,Ballistic,0.0,0.0,0.0
N7IK,Conduit,33184.0,0.0,0.0
N7IK,Alter,0.0,0.0,0.0
Frailtey,Revenant,0.0,0.0,0.0
Frailtey,Crypto,27.0,10373.0,3.0
Frailtey,Horizon,7855.0,2051282.0,367.0
Frailtey,Gibraltar,151.0,0.0,0.0
Frailtey,Wattson,0.0,0.0,0.0
Frailtey,Fuse,1.0,0.0,0.0
Frailtey,Bangalore,0.0,0.0,0.0
Frailtey,Wraith,114168.0,28490940.0,6032.0
Frailtey,Octane,524.0,169186.0,0.0
Frailtey,Bloodhound,319.0,124955.0,0.0
Frailtey,Caustic,144.0,47207.0,10.0
Frailtey,Lifeline,378.0,111338.0,39.0
Frailtey,Pathfinder,663.0,198066.0,39.0
Frailtey,Loba,0.0,0.0,0.0
Frailtey,Mirage,0.0,0.0,0.0
Frailtey,Rampart,6.0,3785.0,1.0
Frailtey,Valkyrie,0.0,0.0,0.0
Frailtey,Seer,0.0,0.0,0.0
Frailtey,Ash,20.0,0.0,0.0
Frailtey,Mad Maggie,0.0,0.0,0.0
Frailtey,Newcastle,0.0,0.0,0.0
Frailtey,Vantage,0.0,0.0,0.0
Frailtey,Catalyst,0.0,0.0,0.0
Frailtey,Ballistic,0.0,0.0,0.0
Frailtey,Conduit,0.0,0.0,0.0
Frailtey,Alter,24913.0,5380957.0,0.0
Gigshot | YouTube,Revenant,0.0,0.0,0.0
Gigshot | YouTube,Crypto,0.0,0.0,0.0
Gigshot | YouTube,Horizon,0.0,0.0,0.0
Gigshot | YouTube,Gibraltar,0.0,0.0,0.0
Gigshot | YouTube,Wattson,0.0,0.0,0.0
Gigshot | YouTube,Fuse,0.0,0.0,0.0
Gigshot | YouTube,Bangalore,117809.0,32003960.0,0.0
Gigshot | YouTube,Wraith,0.0,0.0,0.0
Gigshot | YouTube,Octane,0.0,0.0,0.0
Gigshot | YouTube,Bloodhound,0.0,0.0,0.0
Gigshot | YouTube,Caustic,0.0,0.0,0.0
Gigshot | YouTube,Lifeline,0.0,0.0,0.0
Gigshot | YouTube,Pathfinder,0.0,0.0,0.0
Gigshot | YouTube,Loba,529.0,0.0,0.0
Gigshot | YouTube,Mirage,0.0,0.0,0.0
Gigshot | YouTube,Rampart,0.0,0.0,0.0
Gigshot | YouTube,Valkyrie,0.0,0.0,0.0
Gigshot | YouTube,Seer,0.0,0.0,0.0
Gigshot | YouTube,Ash,0.0,0.0,0.0
Gigshot | YouTube,Mad Maggie,0.0,0.0,0.0
Gigshot | YouTube,Newcastle,0.0,0.0,0.0
Gigshot | YouTube,Vantage,0.0,0.0,0.0
Gigshot | YouTube,Catalyst,0.0,0.0,0.0
Gigshot | YouTube,Ballistic,0.0,0.0,0.0
Gigshot | YouTube,Conduit,0.0,0.0,0.0
Gigshot | YouTube,Alter,0.0,0.0,0.0
Wishful Leland,Revenant,0.0,0.0,0.0
Wishful Leland,Crypto,0.0,0.0,0.0
Wishful Leland,Horizon,0.0,0.0,0.0
Wishful Leland,Gibraltar,0.0,0.0,0.0
Wishful Leland,Wattson,0.0,0.0,0.0
Wishful Leland,Fuse,0.0,0.0,0.0
Wishful Leland,Bangalore,103022.0,27977700.0,6064.0
Wishful Leland,Wraith,21418.0,5229438.0,0.0
Wishful Leland,Octane,0.0,0.0,0.0
Wishful Leland,Bloodhound,4447.0,1344526.0,0.0
Wishful Leland,Caustic,0.0,0.0,0.0
Wishful Leland,Lifeline,701.0,0.0,0.0
Wishful Leland,Pathfinder,0.0,0.0,0.0
Wishful Leland,Loba,0.0,0.0,0.0
Wishful Leland,Mirage,0.0,0.0,0.0
Wishful Leland,Rampart,0.0,0.0,0.0
Wishful Leland,Valkyrie,17445.0,5128617.0,1279.0
Wishful Leland,Seer,0.0,0.0,0.0
Wishful Leland,Ash,0.0,0.0,0.0
Wishful Leland,Mad Maggie,0.0,0.0,0.0
Wishful Leland,Newcastle,0.0,0.0,0.0
Wishful Leland,Vantage,0.0,0.0,0.0
Wishful Leland,Catalyst,0.0,0.0,0.0
Wishful Leland,Ballistic,0.0,0.0,0.0
Wishful Leland,Conduit,0.0,0.0,0.0
Wishful Leland,Alter,0.0,0.0,0.0
xMetroo,Revenant,0.0,0.0,0.0
xMetroo,Crypto,3654.0,986932.0,0.0
xMetroo,Horizon,3632.0,0.0,0.0
xMetroo,Gibraltar,3430.0,0.0,0.0
xMetroo,Wattson,0.0,0.0,0.0
xMetroo,Fuse,9.0,439713.0,0.0
xMetroo,Bangalore,41662.0,1962287.0,0.0
xMetroo,Wraith,12926.0,0.0,0.0
xMetroo,Octane,5575.0,1054425.0,0.0
xMetroo,Bloodhound,3863.0,1358314.0,0.0
xMetroo,Caustic,0.0,0.0,0.0
xMetroo,Lifeline,0.0,0.0,0.0
xMetroo,Pathfinder,9073.0,2352819.0,516.0
xMetroo,Loba,940.0,233223.0,0.0
xMetroo,Mirage,18056.0,6000671.0,1056.0
xMetroo,Rampart,0.0,0.0,0.0
xMetroo,Valkyrie,547.0,0.0,0.0
xMetroo,Seer,3.0,0.0,0.0
xMetroo,Ash,1230.0,319514.0,0.0
xMetroo,Mad Maggie,1183.0,0.0,0.0
xMetroo,Newcastle,0.0,0.0,0.0
xMetroo,Vantage,0.0,0.0,0.0
xMetroo,Catalyst,0.0,0.0,0.0
xMetroo,Ballistic,0.0,0.0,0.0
xMetroo,Conduit,312.0,84818.0,0.0
xMetroo,Alter,1350.0,272699.0,0.0
NeNoReGaL,Revenant,0.0,0.0,0.0
NeNoReGaL,Crypto,0.0,0.0,0.0
NeNoReGaL,Horizon,0.0,0.0,0.0
NeNoReGaL,Gibraltar,0.0,0.0,0.0
NeNoReGaL,Wattson,0.0,0.0,0.0
NeNoReGaL,Fuse,0.0,0.0,0.0
NeNoReGaL,Bangalore,0.0,0.0,0.0
NeNoReGaL,Wraith,0.0,0.0,0.0
NeNoReGaL,Octane,214.0,0.0,0.0
NeNoReGaL,Bloodhound,1799.0,0.0,0.0
NeNoReGaL,Caustic,0.0,0.0,0.0
NeNoReGaL,Lifeline,0.0,0.0,0.0
NeNoReGaL,Pathfinder,0.0,0.0,0.0
NeNoReGaL,Loba,0.0,0.0,0.0
NeNoReGaL,Mirage,0.0,0.0,0.0
NeNoReGaL,Rampart,0.0,0.0,0.0
NeNoReGaL,Valkyrie,0.0,0.0,0.0
NeNoReGaL,Seer,0.0,0.0,0.0
NeNoReGaL,Ash,0.0,0.0,0.0
NeNoReGaL,Mad Maggie,0.0,0.0,0.0
NeNoReGaL,Newcastle,0.0,0.0,0.0
NeNoReGaL,Vantage,0.0,0.0,0.0
NeNoReGaL,Catalyst,0.0,0.0,0.0
NeNoReGaL,Ballistic,0.0,0.0,0.0
NeNoReGaL,Conduit,625.0,0.0,0.0
NeNoReGaL,Alter,0.0,0.0,0.0
xl SleepyBoi,Revenant,166.0,0.0,0.0
xl SleepyBoi,Crypto,0.0,0.0,0.0
xl SleepyBoi,Horizon,0.0,0.0,0.0
xl SleepyBoi,Gibraltar,0.0,0.0,0.0
xl SleepyBoi,Wattson,272.0,0.0,0.0
xl SleepyBoi,Fuse,0.0,0.0,0.0
xl SleepyBoi,Bangalore,704.0,0.0,0.0
xl SleepyBoi,Wraith,164706.0,40250255.0,10628.0
xl SleepyBoi,Octane,2312.0,0.0,0.0
xl SleepyBoi,Bloodhound,799.0,0.0,0.0
xl SleepyBoi,Caustic,0.0,0.0,0.0
xl SleepyBoi,Lifeline,1168.0,0.0,0.0
xl SleepyBoi,Pathfinder,0.0,0.0,0.0
xl SleepyBoi,Loba,0.0,0.0,0.0
xl SleepyBoi,Mirage,0.0,0.0,0.0
xl SleepyBoi,Rampart,86.0,0.0,0.0
xl SleepyBoi,Valkyrie,22.0,0.0,0.0
xl SleepyBoi,Seer,552.0,0.0,0.0
xl SleepyBoi,Ash,0.0,0.0,0.0
xl SleepyBoi,Mad Maggie,0.0,0.0,0.0
xl SleepyBoi,Newcastle,0.0,0.0,0.0
xl SleepyBoi,Vantage,0.0,0.0,0.0
xl SleepyBoi,Catalyst,0.0,0.0,0.0
xl SleepyBoi,Ballistic,0.0,0.0,0.0
xl SleepyBoi,Conduit,0.0,0.0,0.0
xl SleepyBoi,Alter,0.0,0.0,0.0
Sinful Sweat,Revenant,11127.0,2317802.0,439.0
Sinful Sweat,Crypto,0.0,0.0,0.0
Sinful Sweat,Horizon,10050.0,0.0,0.0
Sinful Sweat,Gibraltar,665.0,0.0,0.0
Sinful Sweat,Wattson,0.0,0.0,0.0
Sinful Sweat,Fuse,408.0,0.0,0.0
Sinful Sweat,Bangalore,1622.0,407816.0,0.0
Sinful Sweat,Wraith,28303.0,7075223.0,1562.0
Sinful Sweat,Octane,9796.0,0.0,0.0
Sinful Sweat,Bloodhound,2390.0,644389.0,0.0
Sinful Sweat,Caustic,1082.0,0.0,0.0
Sinful Sweat,Lifeline,3464.0,0.0,0.0
Sinful Sweat,Pathfinder,10074.0,2802727.0,543.0
Sinful Sweat,Loba,1125.0,0.0,0.0
Sinful Sweat,Mirage,1130.0,0.0,0.0
Sinful Sweat,Rampart,0.0,0.0,0.0
Sinful Sweat,Valkyrie,30557.0,8190502.0,1789.0
Sinful Sweat,Seer,933.0,0.0,0.0
Sinful Sweat,Ash,611.0,0.0,0.0
Sinful Sweat,Mad Maggie,847.0,218675.0,0.0
Sinful Sweat,Newcastle,0.0,0.0,0.0
Sinful Sweat,Vantage,0.0,0.0,0.0
Sinful Sweat,Catalyst,0.0,0.0,0.0
Sinful Sweat,Ballistic,9858.0,0.0,0.0
Sinful Sweat,Conduit,2697.0,0.0,0.0
Sinful Sweat,Alter,0.0,0.0,0.0
Boubou971TTV,Revenant,0.0,0.0,0.0
Boubou971TTV,Crypto,0.0,0.0,0.0
Boubou971TTV,Horizon,54892.0,14287888.0,2451.0
Boubou971TTV,Gibraltar,915.0,255385.0,0.0
Boubou971TTV,Wattson,927.0,256502.0,38.0
Boubou971TTV,Fuse,23.0,0.0,0.0
Boubou971TTV,Bangalore,1867.0,496401.0,0.0
Boubou971TTV,Wraith,17792.0,4550506.0,826.0
Boubou971TTV,Octane,3479.0,902891.0,163.0
Boubou971TTV,Bloodhound,3102.0,824557.0,137.0
Boubou971TTV,Caustic,0.0,0.0,0.0
Boubou971TTV,Lifeline,4540.0,1168052.0,266.0
Boubou971TTV,Pathfinder,16088.0,4178275.0,726.0
Boubou971TTV,Loba,9221.0,2271853.0,419.0
Boubou971TTV,Mirage,0.0,0.0,0.0
Boubou971TTV,Rampart,0.0,0.0,0.0
Boubou971TTV,Valkyrie,2096.0,535917.0,145.0
Boubou971TTV,Seer,813.0,190184.0,30.0
Boubou971TTV,Ash,21.0,0.0,0.0
Boubou971TTV,Mad Maggie,0.0,0.0,0.0
Boubou971TTV,Newcastle,0.0,0.0,0.0
Boubou971TTV,Vantage,0.0,0.0,0.0
Boubou971TTV,Catalyst,0.0,0.0,0.0
Boubou971TTV,Ballistic,0.0,0.0,0.0
Boubou971TTV,Conduit,0.0,0.0,0.0
Boubou971TTV,Alter,0.0,0.0,0.0
Unrezzable,Revenant,578.0,159749.0,0.0
Unrezzable,Crypto,701.0,0.0,0.0
Unrezzable,Horizon,1873.0,502611.0,0.0
Unrezzable,Gibraltar,0.0,0.0,0.0
Unrezzable,Wattson,0.0,0.0,0.0
Unrezzable,Fuse,455.0,0.0,0.0
Unrezzable,Bangalore,237.0,0.0,0.0
Unrezzable,Wraith,0.0,0.0,0.0
Unrezzable,Octane,711.0,0.0,0.0
Unrezzable,Bloodhound,343.0,0.0,0.0
Unrezzable,Caustic,0.0,0.0,0.0
Unrezzable,Lifeline,0.0,0.0,0.0
Unrezzable,Pathfinder,1830.0,519433.0,0.0
Unrezzable,Loba,0.0,0.0,0.0
Unrezzable,Mirage,0.0,0.0,0.0
Unrezzable,Rampart,721.0,186422.0,32.0
Unrezzable,Valkyrie,1624.0,478244.0,0.0
Unrezzable,Seer,0.0,0.0,0.0
Unrezzable,Ash,5182.0,1214679.0,274.0
Unrezzable,Mad Maggie,6591.0,1633608.0,280.0
Unrezzable,Newcastle,588.0,0.0,0.0
Unrezzable,Vantage,23095.0,5805126.0,1279.0
Unrezzable,Catalyst,0.0,275759.0,0.0
Unrezzable,Ballistic,87031.0,19318188.0,0.0
Unrezzable,Conduit,85.0,0.0,0.0
Unrezzable,Alter,4481.0,888234.0,0.0
Nicotiate,Revenant,436.0,0.0,0.0
Nicotiate,Crypto,0.0,0.0,0.0
Nicotiate,Horizon,1283.0,316785.0,26.0
Nicotiate,Gibraltar,836.0,271398.0,49.0
Nicotiate,Wattson,216.0,57465.0,0.0
Nicotiate,Fuse,0.0,0.0,0.0
Nicotiate,Bangalore,1754.0,549650.0,134.0
Nicotiate,Wraith,120769.0,31262199.0,11704.0
Nicotiate,Octane,1297.0,0.0,0.0
Nicotiate,Bloodhound,1716.0,504399.0,0.0
Nicotiate,Caustic,575.0,0.0,0.0
Nicotiate,Lifeline,5940.0,1547964.0,350.0
